,dt_obj,Generation,year,hour,AirTemperature,ComfortTemperature,RelativeHumidity,week,WWCode,sun_alt_angle,sun_az_angle,sun_distance,EffectiveCloudCover,solar_irradiance,EffectiveCloudCover_r3mean,RelativeHumidity_r3mean,AirTemperature_r3mean,hour_sin1,hour_cos1,EffectiveCloudCover1,RelativeHumidity1,ComfortTemperature1,AirTemperature1,WWCode1,EffectiveCloudCover2,RelativeHumidity2,ComfortTemperature2,AirTemperature2,WWCode2,EffectiveCloudCover3,RelativeHumidity3,ComfortTemperature3,AirTemperature3,WWCode3,EffectiveCloudCover4,RelativeHumidity4,ComfortTemperature4,AirTemperature4,WWCode4,EffectiveCloudCover5,RelativeHumidity5,ComfortTemperature5,AirTemperature5,WWCode5,EffectiveCloudCover6,RelativeHumidity6,ComfortTemperature6,AirTemperature6,WWCode6,EffectiveCloudCover7,RelativeHumidity7,ComfortTemperature7,AirTemperature7,WWCode7,WindDirection_sin1,WindDirection_cos1,WindSpeed_sin_component,WindSpeed_cos_component
182,2022-05-12 13:00:00,378.4807801061077,2022,13,26.42,26.42,38.0,19,0.0,70.40635873685275,197.89826927524504,1.0100989317488784,0.0,0.9787035122634249,0.6666666666666666,42.333333333333336,25.456666666666667,-0.39840108984624156,-0.9172113015054529,0.0,36.0,26.86,27.27,0.0,0.0,36.0,26.95,27.4,0.0,0.0,40.0,26.75,26.84,0.0,0.0,54.0,24.11,24.22,0.0,0.0,60.0,22.3,22.43,58.0,0.0,65.0,21.25,21.36,0.0,0.0,73.0,19.35,19.44,0.0,-0.052335956242943564,-0.9986295347545738,-0.13450340754436496,-2.5664779043192545
183,2022-05-12 14:00:00,339.3775079214928,2022,14,27.27,26.86,36.0,19,0.0,63.53078621767803,230.49653300775634,1.0101101428380541,0.0,0.9787035122634249,0.3333333333333333,38.333333333333336,26.49666666666667,-0.6310879443260528,-0.7757112907044198,0.0,36.0,26.95,27.4,0.0,0.0,40.0,26.75,26.84,0.0,0.0,54.0,24.11,24.22,0.0,0.0,60.0,22.3,22.43,58.0,0.0,65.0,21.25,21.36,0.0,0.0,73.0,19.35,19.44,0.0,0.0,78.0,18.24,18.32,0.0,-0.06975647374412483,-0.9975640502598243,-0.23926470494234817,-3.4216446923911974
184,2022-05-12 15:00:00,280.86976690311633,2022,15,27.4,26.95,36.0,19,0.0,53.13958852323463,249.34033366189328,1.0101234075499588,0.0,0.9787035122634249,0.0,36.666666666666664,27.03,-0.816969893010442,-0.5766803221148672,0.0,40.0,26.75,26.84,0.0,0.0,54.0,24.11,24.22,0.0,0.0,60.0,22.3,22.43,58.0,0.0,65.0,21.25,21.36,0.0,0.0,73.0,19.35,19.44,0.0,0.0,78.0,18.24,18.32,0.0,0.0,81.0,17.86,17.9,0.0,-0.0348994967025009,-0.9993908270190958,-0.14238994654620368,-4.07751457423791
185,2022-05-12 16:00:00,208.7102283630346,2022,16,26.84,26.75,40.0,19,0.0,41.55804102580328,261.6747688235871,1.0101384486482312,0.0,0.9787035122634249,0.0,37.333333333333336,27.169999999999998,-0.9422609221188204,-0.3348796121709864,0.0,54.0,24.11,24.22,0.0,0.0,60.0,22.3,22.43,58.0,0.0,65.0,21.25,21.36,0.0,0.0,73.0,19.35,19.44,0.0,0.0,78.0,18.24,18.32,0.0,0.0,81.0,17.86,17.9,0.0,0.0,82.0,17.58,17.62,0.0,0.08715574274765864,-0.9961946980917455,0.5124757673562328,-5.857624824779464
186,2022-05-12 17:00:00,127.89842546439547,2022,17,24.22,24.11,54.0,19,0.0,29.629009688379952,271.2740538022261,1.0101548676288563,0.0,0.9787035122634249,0.0,43.333333333333336,26.153333333333336,-0.9976687691905393,-0.06824241336467046,0.0,60.0,22.3,22.43,58.0,0.0,65.0,21.25,21.36,0.0,0.0,73.0,19.35,19.44,0.0,0.0,78.0,18.24,18.32,0.0,0.0,81.0,17.86,17.9,0.0,0.0,82.0,17.58,17.62,0.0,0.0,84.0,17.36,17.37,0.0,0.0348994967025007,-0.9993908270190958,0.27779999375190556,-7.955150983072002
187,2022-05-12 18:00:00,48.03105772890522,2022,18,22.43,22.3,60.0,19,58.0,17.744898252787053,279.8348280220311,1.0101721718994012,0.0,0.9787035122634249,0.0,51.333333333333336,24.496666666666666,-0.979084087682323,0.2034560130526333,0.0,65.0,21.25,21.36,0.0,0.0,73.0,19.35,19.44,0.0,0.0,78.0,18.24,18.32,0.0,0.0,81.0,17.86,17.9,0.0,0.0,82.0,17.58,17.62,0.0,0.0,84.0,17.36,17.37,0.0,0.0,86.0,16.83,16.84,0.0,-0.45399049973954625,-0.8910065241883681,-2.633144898489368,-5.167837840292535
188,2022-05-12 19:00:00,8.439072691789946,2022,19,21.36,21.25,65.0,19,0.0,6.226704388416451,288.2892448385144,1.0101898083658654,0.0,0.9787035122634249,0.0,59.666666666666664,22.669999999999998,-0.8878852184023756,0.4600650377311516,0.0,73.0,19.35,19.44,0.0,0.0,78.0,18.24,18.32,0.0,0.0,81.0,17.86,17.9,0.0,0.0,82.0,17.58,17.62,0.0,0.0,84.0,17.36,17.37,0.0,0.0,86.0,16.83,16.84,0.0,0.0,88.0,16.35,16.36,0.0,-0.5446390350150271,-0.838670567945424,-2.2057880918108594,-3.3966158001789672
189,2022-05-12 20:00:00,0.0,2022,20,19.44,19.35,73.0,19,0.0,-4.875083408772625,297.31099812629,1.0102072011357983,0.0,0.9787035122634249,0.0,66.0,21.076666666666668,-0.730835964278124,0.6825531432186541,0.0,78.0,18.24,18.32,0.0,0.0,81.0,17.86,17.9,0.0,0.0,82.0,17.58,17.62,0.0,0.0,84.0,17.36,17.37,0.0,0.0,86.0,16.83,16.84,0.0,0.0,88.0,16.35,16.36,0.0,0.0,88.0,16.21,16.23,0.0,-0.6427876096865393,-0.766044443118978,-1.9926415900282717,-2.3747377736688318
190,2022-05-12 21:00:00,0.0,2022,21,18.32,18.24,78.0,19,0.0,-15.026939314609663,307.5134336165278,1.0102237907668743,0.0,0.9787035122634249,0.0,72.0,19.706666666666667,-0.5195839500354336,0.8544194045464886,0.0,81.0,17.86,17.9,0.0,0.0,82.0,17.58,17.62,0.0,0.0,84.0,17.36,17.37,0.0,0.0,86.0,16.83,16.84,0.0,0.0,88.0,16.35,16.36,0.0,0.0,88.0,16.21,16.23,0.0,0.0,89.0,15.91,15.94,0.0,-0.34202014332566866,-0.9396926207859084,-0.5198706178550163,-1.428332783594581
191,2022-05-12 22:00:00,0.0,2022,22,17.9,17.86,81.0,19,0.0,-23.725154397791712,319.491353414169,1.0102390723860526,0.0,0.9787035122634249,0.0,77.33333333333333,18.55333333333333,-0.2697967711570252,0.962917287347799,0.0,82.0,17.58,17.62,0.0,0.0,84.0,17.36,17.37,0.0,0.0,86.0,16.83,16.84,0.0,0.0,88.0,16.35,16.36,0.0,0.0,88.0,16.21,16.23,0.0,0.0,89.0,15.91,15.94,0.0,0.0,91.0,15.67,15.67,0.0,0.8660254037844387,-0.4999999999999998,1.385640646055102,-0.7999999999999997
192,2022-05-12 23:00:00,0.0,2022,23,17.62,17.58,82.0,19,0.0,-30.33307570139857,333.67589193195806,1.0102526300826904,0.0,0.9787035122634249,0.0,80.33333333333333,17.94666666666667,-2.4492935982947064e-16,1.0,0.0,84.0,17.36,17.37,0.0,0.0,86.0,16.83,16.84,0.0,0.0,88.0,16.35,16.36,0.0,0.0,88.0,16.21,16.23,0.0,0.0,89.0,15.91,15.94,0.0,0.0,91.0,15.67,15.67,0.0,2.0,91.0,15.59,15.6,1.0,0.3090169943749475,-0.9510565162951535,0.42335328229367813,-1.3029474273243604
193,2022-05-13 00:00:00,0.0,2022,0,17.37,17.36,84.0,19,0.0,-34.080833655479665,349.93409629799976,1.010264165233969,0.0,0.9782727477049644,0.0,82.33333333333333,17.63,0.0,1.0,0.0,86.0,16.83,16.84,0.0,0.0,88.0,16.35,16.36,0.0,0.0,88.0,16.21,16.23,0.0,0.0,89.0,15.91,15.94,0.0,0.0,91.0,15.67,15.67,0.0,2.0,91.0,15.59,15.6,1.0,4.0,78.0,17.16,17.33,1.0,-0.17364817766693127,0.9848077530122079,-0.1614928052302461,0.9158712103013534
194,2022-05-13 01:00:00,0.0,2022,1,16.84,16.83,86.0,19,0.0,-34.37449645596064,7.172652926468203,1.0102735168350607,0.0,0.9782727477049644,0.0,84.0,17.276666666666667,0.2697967711570243,0.9629172873477994,0.0,88.0,16.35,16.36,0.0,0.0,88.0,16.21,16.23,0.0,0.0,89.0,15.91,15.94,0.0,0.0,91.0,15.67,15.67,0.0,2.0,91.0,15.59,15.6,1.0,4.0,78.0,17.16,17.33,1.0,4.0,61.0,18.92,19.34,1.0,0.45399049973954675,0.8910065241883679,0.7581641345650431,1.4879808953945743
195,2022-05-13 02:00:00,0.0,2022,2,16.36,16.35,88.0,19,0.0,-31.161374076555077,23.690276712070897,1.010280672451286,0.0,0.9782727477049644,0.0,86.0,16.856666666666666,0.5195839500354336,0.8544194045464886,0.0,88.0,16.21,16.23,0.0,0.0,89.0,15.91,15.94,0.0,0.0,91.0,15.67,15.67,0.0,2.0,91.0,15.59,15.6,1.0,4.0,78.0,17.16,17.33,1.0,4.0,61.0,18.92,19.34,1.0,4.0,47.0,20.9,21.47,1.0,0.6018150231520483,0.7986355100472928,0.7161598775509374,0.9503762569562785
196,2022-05-13 03:00:00,0.0,2022,3,16.23,16.21,88.0,19,0.0,-24.968167453479523,38.24114431311037,1.0102857690481606,0.0,0.9782727477049644,0.0,87.33333333333333,16.47666666666667,0.730835964278124,0.6825531432186541,0.0,89.0,15.91,15.94,0.0,0.0,91.0,15.67,15.67,0.0,2.0,91.0,15.59,15.6,1.0,4.0,78.0,17.16,17.33,1.0,4.0,61.0,18.92,19.34,1.0,4.0,47.0,20.9,21.47,1.0,8.0,36.0,23.0,23.64,2.0,0.49999999999999994,0.8660254037844387,1.0049999999999997,1.7407110616067216
197,2022-05-13 04:00:00,0.0,2022,4,15.94,15.91,89.0,19,0.0,-16.561388266152832,50.552003516370235,1.0102890836440344,0.0,0.9782727477049644,0.0,88.33333333333333,16.176666666666666,0.8878852184023752,0.4600650377311522,0.0,91.0,15.67,15.67,0.0,2.0,91.0,15.59,15.6,1.0,4.0,78.0,17.16,17.33,1.0,4.0,61.0,18.92,19.34,1.0,4.0,47.0,20.9,21.47,1.0,8.0,36.0,23.0,23.64,2.0,5.0,29.0,25.03,25.65,1.0,0.6946583704589973,0.7193398003386512,1.4726757453730743,1.5250003767179405
198,2022-05-13 05:00:00,0.0,2022,5,15.67,15.67,91.0,19,0.0,-6.617183219391663,60.99462871851506,1.0102910144226829,0.0,0.9782727477049644,0.0,89.33333333333333,15.946666666666667,0.9790840876823229,0.20345601305263375,2.0,91.0,15.59,15.6,1.0,4.0,78.0,17.16,17.33,1.0,4.0,61.0,18.92,19.34,1.0,4.0,47.0,20.9,21.47,1.0,8.0,36.0,23.0,23.64,2.0,5.0,29.0,25.03,25.65,1.0,3.0,25.0,26.33,27.14,1.0,0.6819983600624985,0.7313537016191706,1.834575588568121,1.9673414573555688
199,2022-05-13 06:00:00,25.150428706301454,2022,6,15.6,15.59,91.0,19,1.0,4.423774093980882,70.15205055872967,1.0102920535924766,2.0,0.9782727477049644,0.6666666666666666,90.33333333333333,15.736666666666666,0.9976687691905392,-0.06824241336467088,4.0,78.0,17.16,17.33,1.0,4.0,61.0,18.92,19.34,1.0,4.0,47.0,20.9,21.47,1.0,8.0,36.0,23.0,23.64,2.0,5.0,29.0,25.03,25.65,1.0,3.0,25.0,26.33,27.14,1.0,2.0,22.0,26.97,28.25,1.0,0.9335804264972017,0.3583679495453004,1.4097064440107747,0.5411356038134035
200,2022-05-13 07:00:00,90.2702670993635,2022,7,17.33,17.16,78.0,19,1.0,15.834287800799487,78.63342733602109,1.0102927538407225,4.0,0.9782727477049644,2.0,86.66666666666667,16.2,0.9422609221188205,-0.33487961217098616,4.0,61.0,18.92,19.34,1.0,4.0,47.0,20.9,21.47,1.0,8.0,36.0,23.0,23.64,2.0,5.0,29.0,25.03,25.65,1.0,3.0,25.0,26.33,27.14,1.0,2.0,22.0,26.97,28.25,1.0,2.0,21.0,27.34,28.8,1.0,0.9945218953682733,0.10452846326765346,1.044247990136687,0.10975488643103613
201,2022-05-13 08:00:00,185.2254144581184,2022,8,19.34,18.92,61.0,19,1.0,27.689605834485327,87.08991518782477,1.0102936906682394,4.0,0.9782727477049644,3.3333333333333335,76.66666666666667,17.423333333333332,0.8169698930104421,-0.5766803221148671,4.0,47.0,20.9,21.47,1.0,8.0,36.0,23.0,23.64,2.0,5.0,29.0,25.03,25.65,1.0,3.0,25.0,26.33,27.14,1.0,2.0,22.0,26.97,28.25,1.0,2.0,21.0,27.34,28.8,1.0,1.0,26.0,27.57,28.87,0.0,0.984807753012208,-0.1736481776669303,0.6204288843976911,-0.10939835193016609
202,2022-05-13 09:00:00,258.999695399725,2022,9,21.47,20.9,47.0,19,1.0,39.64573391162407,96.3819027474356,1.0102954231703147,4.0,0.9782727477049644,4.0,62.0,19.38,0.631087944326053,-0.7757112907044197,8.0,36.0,23.0,23.64,2.0,5.0,29.0,25.03,25.65,1.0,3.0,25.0,26.33,27.14,1.0,2.0,22.0,26.97,28.25,1.0,2.0,21.0,27.34,28.8,1.0,1.0,26.0,27.57,28.87,0.0,0.0,35.0,27.21,27.81,0.0,0.7431448254773941,0.6691306063588582,0.6539674464201068,0.5888349335957953
203,2022-05-13 10:00:00,313.9209259175052,2022,10,23.64,23.0,36.0,19,2.0,51.34694415787564,108.01064460442538,1.010298455936767,8.0,0.9782727477049644,5.333333333333333,48.0,21.483333333333334,0.3984010898462414,-0.917211301505453,5.0,29.0,25.03,25.65,1.0,3.0,25.0,26.33,27.14,1.0,2.0,22.0,26.97,28.25,1.0,2.0,21.0,27.34,28.8,1.0,1.0,26.0,27.57,28.87,0.0,0.0,35.0,27.21,27.81,0.0,0.0,38.0,26.7,26.9,0.0,0.9205048534524403,0.39073112848927394,1.0861957270738793,0.46106273161734324
204,2022-05-13 11:00:00,366.37277394328083,2022,11,25.65,25.03,29.0,19,1.0,62.08155599368126,125.26257124992502,1.0103032046681637,5.0,0.9782727477049644,5.666666666666667,37.333333333333336,23.586666666666662,0.1361666490962471,-0.9906859460363306,3.0,25.0,26.33,27.14,1.0,2.0,22.0,26.97,28.25,1.0,2.0,21.0,27.34,28.8,1.0,1.0,26.0,27.57,28.87,0.0,0.0,35.0,27.21,27.81,0.0,0.0,38.0,26.7,26.9,0.0,0.0,45.0,24.99,25.24,0.0,0.8829475928589271,-0.46947156278589053,1.1301729188594267,-0.6009236003659398
